batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
357,1.1924610500055473,304.00455993202644,4.769844200022189,92172,1428,357,139.40881950000767
358,1.1918876970913963,303.3719052678346,4.767550788365585,92432,1432,358,139.75150870002108
359,1.1919998709722006,304.0815997378063,4.7679994838888025,92732,1436,359,140.07610090001253
360,1.1925323729892736,304.70418999644295,4.7701294919570945,93024,1440,360,140.40030460001435
361,1.1939301206686002,305.2562561578821,4.775720482674401,93280,1444,361,140.69098150002537
362,1.196482278613928,305.7134311887016,4.785929114455712,93508,1448,362,140.95844990003388
363,1.1967722388403648,306.95986730093273,4.787088955361459,93784,1452,363,141.2822201999952
364,1.197269312133559,307.1850977988388,4.789077248534236,94040,1456,364,141.55826380004873
365,1.1955218707809927,307.41990962939815,4.782087483123971,94304,1460,365,141.8965982000227
366,1.1941794203542484,307.95206439992415,4.776717681416994,94580,1464,366,142.2244769000099
367,1.1970446472512017,308.69094209522825,4.788178589004807,94832,1468,367,142.49960410001222
368,1.2006460269518637,308.7375497876221,4.802584107807455,95076,1472,368,142.78683290001936
369,1.2003016656939196,310.90262736708627,4.801206662775678,95380,1476,369,143.11104700004216
370,3.2155470149458814,833.679781181071,12.862188059783525,95636,1480,370,143.38297710003098
371,3.214635350393371,831.6064837058443,12.858541401573484,95856,1484,371,143.6631583000417
372,3.22414696045109,833.5406876529471,12.89658784180436,96120,1488,372,143.9848930000444
373,3.2254757288614053,833.620910822466,12.901902915445621,96404,1492,373,144.3087676000432
374,3.2458319096602524,838.087047367786,12.98332763864101,96636,1496,374,144.57845830003498
375,3.26065395555436,840.3171051171522,13.04261582221744,96864,1500,375,144.8659063000232
376,3.27043285353108,844.4391114872495,13.08173141412432,97120,1504,376,145.1417016000487
377,3.2608531090443695,843.8289269935225,13.043412436177478,97400,1508,377,145.463968200027
378,3.274535572123448,845.498450173589,13.098142288493792,97632,1512,378,145.74823530000867
379,3.2632758402521977,845.7878198204676,13.053103361008791,97912,1516,379,146.0725947000319
380,3.264245727937899,846.5721369517311,13.056982911751597,98184,1520,380,146.39830930001335
381,3.2544892141919326,844.8388327453343,13.01795685676773,98448,1524,381,146.73947120003868
382,3.258051054737677,845.7634574747602,13.032204218950708,98728,1528,382,147.0636635000119
383,3.2705276335618896,846.065475163888,13.082110534247558,98980,1532,383,147.33543470001314
384,3.2689944086216824,845.935695945366,13.07597763448673,99244,1536,384,147.6774940000032
385,3.2710357018248537,845.929885990297,13.084142807299415,99484,1540,385,147.9506451000343
386,3.2712557150302426,847.8560730792669,13.08502286012097,99740,1544,386,148.22402280004462
387,3.265006889524543,848.3687289270711,13.060027558098172,100008,1548,387,148.54501640005037
388,3.253541727508881,845.6552539092471,13.014166910035524,100268,1552,388,148.88232410000637
389,3.255967643816553,846.5515873923039,13.023870575266212,100520,1556,389,149.15123080002377
390,3.2675432613944952,846.6271274829492,13.070173045577981,100768,1560,390,149.4244211000041
391,3.268297307348073,846.2889027680072,13.073189229392293,101040,1564,391,149.76458740001544
392,3.2640291570313655,848.1146781086397,13.056116628125462,101304,1568,392,150.08638340001926
393,3.2811161773380535,849.8760514851954,13.124464709352214,101568,1572,393,150.41040290001547
394,3.305454188290005,853.7515960611898,13.22181675316002,101824,1576,394,150.69460560003063
395,3.3058812058465916,853.5920207422669,13.223524823386366,102096,1580,395,151.01998750003986
396,3.295235546027708,854.0712537663651,13.180942184110831,102396,1584,396,151.34303690004162
397,3.2878788113588446,855.1168892236145,13.151515245435379,102676,1588,397,151.66651390003972
398,3.2722014645565465,856.9161059834613,13.088805858226186,102976,1592,398,152.00634910003282
399,3.261289865032743,855.9221972310423,13.045159460130971,103236,1596,399,152.33136070001638
400,3.252759601409952,856.6042836039596,13.011038405639807,103524,1600,400,152.65891520003788
401,3.252908576595755,854.7847108621825,13.01163430638302,103724,1604,401,152.9414220000035
402,3.253825379728814,855.5568610699193,13.015301518915257,103980,1608,402,153.21137830003863
403,3.2424124273806556,854.1440737271328,12.969649709522622,104240,1612,403,153.53409309999552
404,3.2537924079383544,854.220112973857,13.015169631753418,104476,1616,404,153.82234940002672
405,3.26429483004615,856.1779011378187,13.0571793201846,104724,1620,405,154.0960625000298
406,3.2757056050317637,854.090098160935,13.102822420127055,104948,1624,406,154.36742870003218
407,3.2797693232496474,855.1496504864796,13.11907729299859,105208,1628,407,154.69158380001318
408,3.287005407058329,852.4747900591275,13.148021628233316,105440,1632,408,154.98328660003608
409,3.298692706535493,850.658796730255,13.194770826141973,105660,1636,409,155.25467400002526
410,3.303534708650837,850.8287351668074,13.214138834603348,105900,1640,410,155.5235788000282
411,3.2871834247840432,849.5692018666351,13.148733699136173,106172,1644,411,155.86482830002205
412,3.2986468721620397,851.1855316656496,13.194587488648159,106428,1648,412,156.13679600000614
413,3.2873533016069576,849.0763956150543,13.14941320642783,106696,1652,413,156.46387190005044
414,3.28642291035372,848.8360888456465,13.14569164141488,106960,1656,414,156.80642610002542
415,3.2995248307139113,848.9879401151223,13.198099322855645,107188,1660,415,157.07510010001715
416,3.2992591681795713,848.9195835185313,13.197036672718285,107440,1664,416,157.35142310004449
417,3.301538996233007,848.6976570724685,13.206155984932028,107672,1668,417,157.62839620001614
418,3.29785638527356,847.4817878237687,13.19142554109424,107972,1672,418,157.9691834000405
419,3.2996311254882804,845.5136410536908,13.198524501953122,108192,1676,419,158.23312190000433
420,3.3018374651442883,847.1571553427345,13.207349860577153,108428,1680,420,158.5033800000092
421,3.3093099940102433,848.5340972396878,13.237239976040973,108684,1684,421,158.7916050000349
422,3.308662192409107,849.7184699852286,13.234648769636427,108988,1688,422,159.11837860004744
423,3.2957535594207026,848.8246922426381,13.18301423768281,109256,1692,423,159.44607480004197
424,3.29853939733689,849.8114561628755,13.19415758934756,109488,1696,424,159.72096609999426
425,3.297108251694297,846.7512293738987,13.188433006777188,109704,1700,425,160.00320940004895
426,3.307066295617749,847.6888300603863,13.228265182470995,109960,1704,426,160.28072590002557
427,3.2986583750459437,847.9571610628308,13.194633500183775,110228,1708,427,160.60275930003263
428,3.2950471494001805,846.4908880948872,13.180188597600722,110500,1712,428,160.94339860003674
429,3.305255346558054,847.7642692967678,13.221021386232216,110752,1716,429,161.2231851000106
430,3.3088539813976197,849.7677245287274,13.235415925590479,111032,1720,430,161.54822380002588
431,3.306075929275137,847.7048566410781,13.224303717100549,111292,1724,431,161.88485970004695
432,3.2934964327430465,847.9745101119647,13.173985730972186,111596,1728,432,162.2132404000149
433,3.298197345335661,849.1848511990755,13.192789381342644,111860,1732,433,162.53409440000542
434,3.295356656862582,848.4534608771089,13.181426627450328,112100,1736,434,162.82005229999777
435,3.283081263164901,846.3649493122251,13.132325052659604,112372,1740,435,163.14902650000295
436,3.2822274883847466,847.484534347833,13.128909953538987,112660,1744,436,163.47390240000095
437,3.294851485233899,850.2061669244371,13.179405940935595,112912,1748,437,163.75401110004168
438,3.281458760844033,847.553919943716,13.125835043376131,113176,1752,438,164.08361410000362
439,3.2692624392484166,846.5388128404879,13.077049756993667,113456,1756,439,164.4125112000038
440,3.27209004685407,847.2709900915191,13.08836018741628,113728,1760,440,164.73972539999522
441,3.2682883041639066,847.086968630237,13.073153216655626,114004,1764,441,165.0789408000419
442,3.2678157396077645,846.9644876126247,13.071262958431058,114268,1768,442,165.4051284000161
443,3.257937002750301,844.9359883867515,13.031748011001204,114532,1772,443,165.73479820002103
444,3.2653623068109088,844.1961163812366,13.061449227243635,114764,1776,444,166.02597930002958
445,3.2644442330341725,841.560399014034,13.05777693213669,115028,1780,445,166.3532489000354
446,3.2640045445676797,840.1148023691342,13.056018178270719,115288,1784,446,166.67874790000496
447,3.2638249413322926,840.0685746955688,13.05529976532917,115588,1788,447,167.01940920000197
448,3.2622068601770344,841.7825212260902,13.048827440708138,115880,1792,448,167.35186739999335
449,3.2741190199369363,841.6490443903193,13.096476079747745,116120,1796,449,167.6247731000185
450,3.2720900468413516,842.7301304313849,13.088360187365407,116344,1800,450,167.9165600000415
451,3.2680867157144005,841.165503236531,13.072346862857602,116592,1804,451,168.20486050000181
452,3.2620441760858845,840.6753848084194,13.048176704343538,116868,1808,452,168.55534890003037
453,3.2490819420579924,838.9262189983209,12.99632776823197,117128,1812,453,168.9035326000303
454,3.2480391836094036,838.1266823991286,12.992156734437614,117368,1816,454,169.18208739999682
455,3.2347558861172403,838.1318516356017,12.939023544468961,117644,1820,455,169.5154032999999
456,3.2274575117835,836.240827951088,12.909830047134,117904,1824,456,169.87381310004275
457,3.2195203540199855,836.812474057113,12.878081416079942,118176,1828,457,170.20294500002638
458,3.2065597889297415,836.8466649149701,12.826239155718966,118448,1832,458,170.5358486000332
459,3.1980427456274367,835.6681492859939,12.792170982509747,118704,1836,459,170.84545030002482
460,3.200179816139151,838.3164922441252,12.800719264556603,119008,1840,460,171.176467900048
461,3.1986925102855768,837.4046433049668,12.794770041142307,119256,1844,461,171.45555509999394
462,3.191447878425728,834.9869755391394,12.765791513702911,119516,1848,462,171.81740480003646
463,3.1910013241699087,833.3072029403704,12.764005296679635,119756,1852,463,172.1621076000156
464,3.175187112809044,829.1774346021333,12.700748451236176,119984,1856,464,172.50726149999537
465,3.1734133964379665,828.7142412412289,12.693653585751866,120236,1860,465,172.79221000004327
466,3.158272053673514,829.1430958868589,12.633088214694055,120536,1864,466,173.14320910000242
467,3.1670667253673224,827.0568534244951,12.66826690146929,120768,1868,467,173.44091300002765
468,3.1634708520107586,828.1837569304901,12.653883408043034,121020,1872,468,173.72243800002616
469,3.158794670997676,826.4438302487797,12.635178683990704,121248,1876,469,174.01562600000761
470,3.1602685975540394,826.0555142341252,12.641074390216158,121492,1880,470,174.29661620000843
471,3.1595781981189925,825.6171275248078,12.63831279247597,121792,1884,471,174.62677780003287
472,3.154533231001128,824.0413338125395,12.618132924004511,122056,1888,472,174.97927619999973
473,3.141504519080216,823.2024086732647,12.566018076320864,122328,1892,473,175.3185881000245
474,3.1373083328748494,824.4077978387053,12.549233331499398,122580,1896,474,175.62169340002583
475,3.1221189890430896,818.6323422699105,12.488475956172358,122808,1900,475,175.97519500000635
476,3.1135555190761357,814.0994553143561,12.454222076304543,123040,1904,476,176.34039420000045
477,3.071137073964996,802.2562152398358,12.284548295859985,123300,1908,477,176.89840120001463
478,3.0712261597157426,801.276637261348,12.28490463886297,123536,1912,478,177.17772490001516
479,3.0797376767450277,801.9888317401337,12.318950706980111,123792,1916,479,177.4586698000203
480,3.0888953832817054,803.869263828741,12.355581533126822,124044,1920,480,177.74813570000697
481,3.0863492235104637,800.4352231096117,12.345396894041855,124304,1924,481,178.08960320003098
482,3.0954214906865065,801.0192755490797,12.381685962746026,124540,1928,482,178.36392570001772
483,3.0964312744764397,802.2916624643444,12.385725097905759,124796,1932,483,178.64472130005015
484,3.1039773631085996,800.6994667284224,12.415909452434398,125012,1936,484,178.93522410001606
485,3.102599017429841,799.837363023954,12.410396069719363,125292,1940,485,179.26711310003884
486,3.1040916463765997,800.2221566740654,12.416366585506399,125544,1944,486,179.53962749999482
487,3.103379420585331,802.3185816321422,12.413517682341324,125844,1948,487,179.87285330001032
488,3.111619164427666,802.1627201030668,12.446476657710663,126088,1952,488,180.15993960003834
489,3.112125110622534,802.5472019964559,12.448500442490136,126364,1956,489,180.48459370003548
490,3.1239967348285544,804.3335266652458,12.495986939314218,126620,1960,490,180.7639764000196
491,3.122241555339313,803.6267448150901,12.488966221357252,126880,1964,491,181.09898140002042
492,3.122761350537283,805.2900494977368,12.491045402149132,127168,1968,492,181.42603890004102
493,3.125572490061183,807.5458719219303,12.502289960244733,127424,1972,493,181.70310730003985
494,3.1236060111420727,807.0377979807886,12.49442404456829,127688,1976,494,182.04024649999337
495,3.133629211451324,809.1158527200439,12.534516845805296,127940,1980,495,182.31556920002913
496,3.1366341722162234,807.3312281630818,12.546536688864894,128200,1984,496,182.641250100045
497,3.146877380539284,805.8574973674885,12.587509522157136,128428,1988,497,182.92285860003904
498,3.1345986889434325,806.0396628711684,12.53839475577373,128720,1992,498,183.2567582000047
499,3.1380895760246252,807.9620018597279,12.552358304098501,128960,1996,499,183.53115570003865
500,3.140441800685321,808.3112651070055,12.561767202741285,129204,2000,500,183.80776070000138
501,3.1539322799697853,808.4365191106225,12.615729119879141,129428,2004,501,184.09150999999838
502,3.158623140442386,810.4124514620751,12.634492561769544,129700,2008,502,184.41662100004032
503,3.147350261542834,810.089418338331,12.589401046171336,129980,2012,503,184.75073910003994
504,3.1472921013444894,811.1021358322084,12.589168405377958,130272,2016,504,185.0843427000218
505,3.164002403376635,814.3754757425739,12.65600961350654,130516,2020,505,185.36052700004075
506,3.175130779107559,815.4254229446842,12.700523116430237,130760,2024,506,185.63538019999396
507,3.185799355289374,816.3448307145588,12.743197421157497,131004,2028,507,185.91660380002577
508,3.1806780120249676,816.0711013709774,12.72271204809987,131276,2032,508,186.25097069999902
509,3.1813843980006538,814.4344058881674,12.725537592002615,131552,2036,509,186.5785676999949
510,3.1709346076611356,812.5358149753719,12.683738430644542,131812,2040,510,186.90841240005102
511,3.1762086673239827,813.8872658555086,12.70483466929593,132072,2044,511,187.24460279999766
512,3.1905433856745593,816.7791067326872,12.762173542698237,132300,2048,512,187.5199931000243
513,3.192884949105713,819.9849836642101,12.771539796422852,132568,2052,513,187.85388400004013
514,3.180824009077053,817.4068555571073,12.723296036308213,132828,2056,514,188.19702330004657
515,3.1957587663572924,816.8098528542597,12.78303506542917,133060,2060,515,188.47603100002743
516,3.1899088055221565,817.1374556513083,12.759635222088626,133320,2064,516,188.8018537000171
517,3.1762745926529847,814.163446606561,12.705098370611939,133580,2068,517,189.14931579999393
