batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
946,3.6726954111776817,706.9563901679162,14.690781644710727,176056,3784,946,301.57254979998106
947,3.6759744089166686,706.0871660555854,14.703897635666674,176256,3788,947,301.8472136000055
948,3.6744297468750085,706.0904182974506,14.697718987500034,176420,3792,948,302.1109112999984
949,3.6776561687863043,705.8097675768654,14.710624675145217,176600,3796,949,302.3670925999759
950,3.682094706096869,700.9506003769714,14.728378824387477,176752,3800,950,302.6416421000031
951,3.6802672721255276,702.4052965085293,14.72106908850211,176956,3804,951,302.9110263999901
952,3.6852262910532736,699.4409083019478,14.740905164213094,177132,3808,952,303.17110179999145
953,3.6808471453244076,696.5064230907736,14.72338858129763,177284,3812,953,303.44909239996923
954,3.687772248854945,695.1074385800872,14.75108899541978,177452,3816,954,303.7089322999818
955,3.689051338318137,694.7462397959137,14.756205353272549,177652,3820,955,303.97869299998274
956,3.6909173671876108,691.4820700159646,14.763669468750443,177812,3824,956,304.24249009997584
957,3.6932773277796973,690.7182333014928,14.77310931111879,177988,3828,957,304.5104369999608
958,3.7000538508875116,693.1937622683134,14.800215403550046,178208,3832,958,304.7799356000032
959,3.702097474707226,691.1589326249327,14.808389898828905,178376,3836,959,305.04208609997295
960,3.7018944762364963,692.9342068579825,14.807577904945985,178560,3840,960,305.30828359996667
961,1.2737871662156002,238.01623048714356,5.095148664862401,178740,3844,961,330.82726509997156
962,1.273401550424269,237.3204685402944,5.093606201697076,178932,3848,962,331.10792290000245
963,1.2735608629703994,237.03826674061312,5.0942434518815976,179128,3852,963,331.37587509996956
964,1.273288015540322,236.67565807227047,5.093152062161288,179328,3856,964,331.6601430000155
965,1.2732831253036838,237.1944564851434,5.093132501214735,179524,3860,965,331.93364199995995
966,1.273316245982906,237.30457057787547,5.093264983931624,179688,3864,966,332.1919247999904
967,1.272617583007926,239.1482184558568,5.090470332031704,179916,3868,967,332.4733976999996
968,1.2718296913098102,240.45367878151188,5.087318765239241,180140,3872,968,332.7632091999985
969,1.2719892447438652,241.10685928940856,5.087956978975461,180348,3876,969,333.03189410001505
970,1.2717362664597647,240.9550917920909,5.086945065839059,180564,3880,970,333.3083591000177
971,1.2719121851466815,239.74246820438265,5.087648740586726,180724,3884,971,333.5734702000045
972,1.27122445429066,240.44302535440488,5.08489781716264,180920,3888,972,333.8597188999993
973,1.271383159845087,240.47304337641364,5.085532639380348,181116,3892,973,334.1403362000128
974,1.2710261280565913,241.33932847833725,5.084104512226365,181324,3896,974,334.41325819998747
975,1.2706913084042857,241.37948364545085,5.082765233617143,181484,3900,975,334.69163849996403
976,1.271167807363583,241.15869259697692,5.084671229454332,181672,3904,976,334.9664620999829
977,1.271490129343574,239.1439394291914,5.085960517374296,181812,3908,977,335.2320262999856
978,1.2713100031280449,239.4214022217469,5.0852400125121795,182012,3912,978,335.5035691999947
979,1.2706264420700253,239.81129257680803,5.082505768280101,182236,3916,979,335.79032239998924
980,1.2715266213306875,239.77359145092964,5.08610648532275,182416,3920,980,336.0514655999723
981,1.271108811148371,240.8362082183975,5.084435244593484,182624,3924,981,336.32626569998683
982,1.2715034259090414,240.80717943746743,5.086013703636166,182808,3928,982,336.5819782000035
983,1.271097359439981,240.93780151997026,5.084389437759924,183008,3932,983,336.8650206999737
984,1.27217765232939,239.79250605947442,5.08871060931756,183176,3936,984,337.1276308000088
985,1.2716757653261583,240.5283876131191,5.086703061304633,183384,3940,985,337.4018831999856
986,1.2705082360415072,240.72241762059906,5.082032944166029,183616,3944,986,337.71144220000133
987,1.2708967127140745,239.55106201279983,5.083586850856298,183768,3948,987,337.98611040000105
988,1.2709953352527055,238.3245947000379,5.083981341010822,183948,3952,988,338.25391719996696
989,1.2709679230008624,238.2157021395902,5.0838716920034495,184128,3956,989,338.51605809998
990,1.2705780388208883,237.9351853922545,5.082312155283553,184328,3960,990,338.80391560000135
991,1.2704530956875715,238.22291924851848,5.081812382750286,184516,3964,991,339.07927340001334
992,1.2698123903500134,238.31009676854538,5.0792495614000535,184708,3968,992,339.3557673000032
993,1.2698071615128674,238.30911545453733,5.07922864605147,184908,3972,993,339.62626869999804
994,1.269069537432398,238.5850730372908,5.076278149729592,185096,3976,994,339.91128679999383
995,1.2694372507724567,238.75783067589714,5.077749003089827,185272,3980,995,340.172330899979
996,1.2697837984478293,238.30473082706607,5.079135193791317,185452,3984,996,340.43646009999793
997,1.2693545581022616,238.84589848373167,5.077418232409046,185640,3988,997,340.7132069999934
998,1.2686635193979898,238.61230601575252,5.074654077591959,185816,3992,998,340.9904149000067
999,1.2688875859354067,239.06877945623827,5.075550343741627,185984,3996,999,341.25814409996383
1000,1.2689696623882787,237.63399228724174,5.075878649553115,186132,4000,1000,341.525030699966
1001,1.2683581446015963,237.51947622171932,5.073432578406385,186308,4004,1001,341.8037231999915
1002,1.268553372980839,238.4880341203977,5.074213491923356,186496,4008,1002,342.0757682999829
1003,1.2683985086529375,238.04474868515126,5.07359403461175,186648,4012,1003,342.34032429999206
1004,1.2686077277959387,236.94485560792714,5.074430911183755,186804,4016,1004,342.60371389996726
1005,1.2680878629402743,236.74424020770675,5.072351451761097,186960,4020,1005,342.8833456999855
1006,1.2678698361555505,237.53153256955005,5.071479344622202,187168,4024,1006,343.1579373999848
1007,1.2680441583916455,236.4255394095117,5.072176633566582,187344,4028,1007,343.42212299996754
1008,1.267773692347211,237.09955340142534,5.071094769388844,187540,4032,1008,343.6925173999625
1009,1.2669497384024975,236.32491038773114,5.06779895360999,187700,4036,1009,343.9838509999681
1010,3.6482629841861396,684.0865367082092,14.593051936744558,187928,4040,1010,344.25831439998
1011,3.654262035545191,684.6148058429562,14.617048142180764,188112,4044,1011,344.5169229999883
1012,3.652401868289519,681.5829119110075,14.609607473158077,188272,4048,1012,344.7917043999769
1013,3.6538824230747142,682.4557537955058,14.615529692298857,188480,4052,1013,345.07053620001534
1014,3.6587677579225613,679.7841156760611,14.635071031690245,188628,4056,1014,345.32612909999443
1015,3.658966436510064,681.0157938973833,14.635865746040256,188808,4060,1015,345.58368470001733
1016,3.6605009388052387,676.2215203686739,14.642003755220955,188968,4064,1016,345.859543700004
1017,3.667281225670903,673.5822659395535,14.669124902683611,189140,4068,1017,346.12460609996924
1018,3.6662907446722324,672.5024737370209,14.66516297868893,189336,4072,1018,346.3969006999978
1019,3.6696004398276894,669.5148557563172,14.678401759310757,189504,4076,1019,346.6613115000073
1020,3.6679189540884023,670.7051801761651,14.67167581635361,189684,4080,1020,346.93254399998114
1021,3.671805620908872,672.6148419036333,14.687222483635487,189896,4084,1021,347.20465189998504
1022,3.6765300891102934,671.9796628177916,14.706120356441174,190072,4088,1022,347.4681204999797
1023,3.6783714573444475,668.7129171841702,14.71348582937779,190232,4092,1023,347.73437069996726
1024,3.6782831803849416,668.9971368079714,14.713132721539766,190396,4096,1024,348.01307069999166
1025,3.6804219331879824,669.6865705368174,14.72168773275193,190588,4100,1025,348.2801529999706
1026,3.6785087823936298,670.5396009048959,14.714035129574519,190744,4104,1026,348.5526414999622
1027,3.6756652402790175,670.6213724100902,14.70266096111607,190952,4108,1027,348.8344893999747
1028,3.680731017825961,666.7381329433313,14.722924071303844,191112,4112,1028,349.10289529996226
1029,3.679382871668142,667.0946414673423,14.717531486672568,191300,4116,1029,349.368916300009
1030,3.6805225320432977,667.9021705087551,14.72209012817319,191516,4120,1030,349.6395926999976
1031,3.674790105176834,665.6619790520323,14.699160420707337,191684,4124,1031,349.9160731000011
1032,3.6787935166808277,666.0868587753531,14.71517406672331,191880,4128,1032,350.184604900016
1033,3.676138720729398,667.1066429535879,14.704554882917591,192068,4132,1033,350.45683400001144
1034,3.6802663046636157,663.3492245467154,14.721065218654463,192216,4136,1034,350.7161371000111
1035,3.689002707259301,661.6113426815252,14.756010829037203,192404,4140,1035,350.9941648999811
1036,3.690596590358081,665.512479028653,14.762386361432323,192604,4144,1036,351.26309660001425
1037,3.6888093343920816,668.5025895796263,14.755237337568326,192828,4148,1037,351.53733620001003
1038,3.6881277894453683,668.0780052881039,14.752511157781473,193004,4152,1038,351.8019317999715
1039,3.6913595518258684,667.4580740648406,14.765438207303474,193188,4156,1039,352.0781576000154
1040,3.694132744669996,665.8485796107226,14.776530978679984,193348,4160,1040,352.34355039999355
1041,3.6990084513516686,664.9156416225612,14.796033805406674,193516,4164,1041,352.60256049997406
1042,3.6974157493648545,661.6110467434906,14.789662997459418,193676,4168,1042,352.8787680999958
1043,3.7019021113436335,663.3204191346347,14.807608445374534,193876,4172,1043,353.14772539999103
1044,3.699659693213376,665.0327056698657,14.798638772853504,194080,4176,1044,353.4167923000059
1045,3.6984784497425416,666.0280375617997,14.793913798970166,194276,4180,1045,353.6851515999879
1046,3.7008888742025614,666.1599973564611,14.803555496810246,194460,4184,1046,353.95326949999435
1047,3.703204372918364,668.390601512041,14.812817491673457,194660,4188,1047,354.2221988000092
1048,3.7056400476725577,667.0152085810604,14.822560190690231,194804,4192,1048,354.4812308999826
1049,3.704276004541973,670.3983593526167,14.817104018167893,195000,4196,1049,354.752986699983
1050,3.7025324105111554,672.5007847663119,14.810129642044622,195208,4200,1050,355.03790850000223
1051,3.7033181163507787,672.6434946024883,14.813272465403115,195396,4204,1051,355.30714579997584
1052,3.700961802934006,675.8409431153773,14.803847211736024,195596,4208,1052,355.58012589998543
1053,3.6951019643695253,678.0889155838933,14.780407857478101,195796,4212,1053,355.8645116999978
1054,3.7005646850289264,678.7892936538773,14.802258740115706,195948,4216,1054,356.12456809997093
1055,3.6983603696658394,677.7811452979437,14.793441478663357,196148,4220,1055,356.40705189999426
1056,3.6952267195425623,681.1283210389474,14.78090687817025,196376,4224,1056,356.68247309996514
1057,3.694621692453605,679.8103914114632,14.77848676981442,196556,4228,1057,356.955038999964
1058,3.7035204872091194,681.1454414434405,14.814081948836478,196712,4232,1058,357.21450549998553
1059,3.7072767282621424,677.9020303107917,14.82910691304857,196888,4236,1059,357.4755634999601
1060,3.7076553132063754,677.3659257923157,14.830621252825502,197064,4240,1060,357.73282249999465
1061,3.708040064575307,677.436217511799,14.832160258301228,197224,4244,1061,358.00623259996064
1062,3.7121622427774756,674.5529104018499,14.848648971109903,197384,4248,1062,358.27039029996376
1063,3.708079321395847,676.8379887870296,14.832317285583388,197572,4252,1063,358.54051739996066
1064,3.7073640461570436,676.7074291597673,14.829456184628174,197752,4256,1064,358.80062250001356
1065,3.7038482461692652,678.7868826653062,14.815392984677061,197948,4260,1065,359.0890274000121
1066,3.7040965675191146,677.3205152034952,14.816386270076459,198100,4264,1066,359.35320289997617
1067,3.706736307117956,675.0798939738906,14.826945228471825,198260,4268,1067,359.6160767999827
1068,3.7030258232702713,676.2178585024977,14.812103293081085,198452,4272,1068,359.8937333999784
1069,3.711481347115183,673.5202477254736,14.845925388460731,198576,4276,1069,360.1348196999752
1070,3.7143404461128537,669.4909146952801,14.857361784451415,198728,4280,1070,360.39676520001376
1071,3.7119059215719874,672.0822313507484,14.84762368628795,198944,4284,1071,360.66888610000024
1072,3.709660554920668,671.6756825154321,14.838642219682672,199104,4288,1072,360.94312640000135
1073,3.71267707301296,671.0095542571994,14.85070829205184,199252,4292,1073,361.21109439997235
1074,3.7131672000567764,668.3700960102198,14.852668800227105,199408,4296,1074,361.47643460001564
1075,3.717441377640786,671.2637001911363,14.869765510563145,199592,4300,1075,361.7337505000178
1076,3.717757642515961,669.8033564924674,14.871030570063844,199780,4304,1076,362.0144770999905
1077,3.7176209535265463,673.1170020344391,14.870483814106185,199984,4308,1077,362.28336760000093
1078,3.716946230714592,672.9948358959155,14.867784922858368,200172,4312,1078,362.5517811999889
1079,3.716618743149844,671.418553354335,14.866474972599375,200368,4316,1079,362.8236191999749
1080,3.712820797569962,675.2787540396632,14.851283190279847,200596,4320,1080,363.11358589999145
1081,3.7157244796415716,672.470299703295,14.862897918566286,200748,4324,1081,363.3718043999979
1082,3.715034361958911,675.378083598571,14.860137447835644,200976,4328,1082,363.64648319996195
1083,3.715387713445482,678.1719940623753,14.861550853781928,201160,4332,1083,363.90453190001426
1084,3.71656475947782,677.4766618705283,14.86625903791128,201336,4336,1084,364.17838289996143
1085,3.7190142924200265,674.2800606910105,14.876057169680106,201488,4340,1085,364.43863079999574
1086,3.720218069465538,671.7650914006343,14.880872277862151,201676,4344,1086,364.7086071000085
1087,3.7161529847229353,670.7276938140743,14.864611938891741,201848,4348,1087,364.9876107000164
1088,3.7175494539183567,670.0693219797332,14.870197815673427,202020,4352,1088,365.2588834000053
1089,3.7179456556519948,670.140735320784,14.871782622607979,202180,4356,1089,365.5228715999983
1090,3.7165522715594888,668.0692328142036,14.866209086237955,202324,4360,1090,365.78682280000066
1091,3.716465309590532,668.0536009566001,14.865861238362127,202484,4364,1091,366.06333889998496
1092,3.7199428146184594,667.1603562217759,14.879771258473838,202664,4368,1092,366.31997089996
1093,3.719768097216794,668.3436393448296,14.879072388867176,202884,4372,1093,366.58965649997117
1094,3.7203338208403713,664.8008762301693,14.881335283361485,203032,4376,1094,366.85601270000916
1095,3.7183646562459307,663.2348386854986,14.873458624983723,203200,4380,1095,367.13110559998313
1096,3.7200286967620393,659.8875394337887,14.880114787048157,203352,4384,1096,367.39414019999094
