batches,device/batches_per_sec,device/items_per_sec,device/samples_per_sec,lengths,samples,step,time
4002,4.4879987113407145,1068.326876919961,17.951994845362858,996940,16008,4002,701.0763792999787
4003,4.5081837012702515,1072.0276834122647,18.032734805081006,997148,16012,4003,701.2648190999753
4004,4.50153273974704,1068.6087516068892,18.00613095898816,997372,16016,4004,701.4806411999743
4005,4.700790601027999,1111.305271883844,18.803162404111998,997588,16020,4005,701.6791028999723
4006,4.94296693780347,1170.575272372887,19.77186775121388,997904,16024,4006,701.9004341000109
4007,5.518953629813769,1313.7362273091387,22.075814519255076,998188,16028,4007,702.1381809000159
4008,5.538087848799847,1316.4825972004207,22.15235139519939,998440,16032,4008,702.3155904000159
4009,5.542911119493872,1312.6518496042222,22.171644477975487,998656,16036,4009,702.5226741000079
4010,5.538233005059625,1319.2297068378764,22.1529320202385,998960,16040,4010,702.7213324999902
4011,5.518010250558935,1315.7639136230734,22.07204100223574,999188,16044,4011,702.9276522999862
4012,5.532059294070028,1315.5011202959995,22.128237176280113,999372,16048,4012,703.0917846999946
4013,5.5666714157513875,1328.2759631217393,22.26668566300555,999628,16052,4013,703.2434181999997
4014,5.592633893975701,1344.0583007236296,22.370535575902803,999924,16056,4014,703.3956973999739
4015,5.621263408578784,1358.7396696164717,22.485053634315136,1000192,16060,4015,703.5665405999753
4016,5.661803601036586,1374.0850698678996,22.647214404146343,1000496,16064,4016,703.7146975999931
4017,5.680495411543523,1384.186024772034,22.721981646174093,1000756,16068,4017,703.864900799992
4018,5.674392386621328,1394.2792721412404,22.69756954648531,1001036,16072,4018,704.0156707999995
4019,5.686547762195453,1404.693349257424,22.746191048781814,1001348,16076,4019,704.1653277999721
4020,5.69505370056734,1402.1454661968244,22.78021480226936,1001548,16080,4020,704.304570999986
4021,5.70182362239742,1408.932253469142,22.80729448958968,1001788,16084,4021,704.4668581999722
4022,5.705944255926261,1404.3609740096065,22.823777023705045,1002040,16088,4022,704.6205212000059
4023,5.717902095663516,1400.7693215580582,22.871608382654063,1002304,16092,4023,704.771258599998
4024,5.729342024225763,1395.1532455726897,22.91736809690305,1002504,16096,4024,704.9197437000112
4025,5.747995242934277,1402.0416151744994,22.991980971737107,1002740,16100,4025,705.0821622000076
4026,5.755946550604082,1400.2220996571561,23.02378620241633,1002964,16104,4026,705.2244248000206
4027,5.758569144586912,1402.740434893661,23.034276578347647,1003200,16108,4027,705.3721170999925
4028,5.755332950205751,1405.710709144131,23.021331800823003,1003448,16112,4028,705.5340811000206
4029,5.752934430957017,1401.837491951567,23.01173772382807,1003656,16116,4029,705.6880272999988
4030,5.733167055892523,1395.6166661772659,22.932668223570094,1003872,16120,4030,705.8596039999975
4031,5.748290253206118,1406.3368072537744,22.993161012824473,1004144,16124,4031,706.0082072999794
4032,5.757483694813559,1414.2259949137958,23.029934779254237,1004448,16128,4032,706.162006700004
4033,5.759228652657469,1408.0726379354385,23.036914610629875,1004648,16132,4033,706.3060445999727
4034,5.764644234573599,1416.4554404952273,23.058576938294397,1004920,16136,4034,706.4531883000163
4035,5.757716218083574,1412.403039619685,23.030864872334295,1005172,16140,4035,706.6102766999975
4036,5.75823836451381,1406.8904020399864,23.03295345805524,1005372,16144,4036,706.7547890999704
4037,5.761664469142046,1406.3164704273238,23.046657876568183,1005612,16148,4037,706.8970637000166
4038,5.7798805166705876,1409.8190190866706,23.11952206668235,1005820,16152,4038,707.0377082999912
4039,5.801122874825395,1407.8970046412978,23.20449149930158,1006020,16156,4039,707.1863440999878
4040,5.830517401656757,1414.5549157325618,23.32206960662703,1006256,16160,4040,707.3263286000001
4041,5.852038119167106,1425.0309966918758,23.408152476668423,1006496,16164,4041,707.4806815999909
4042,5.866775349691333,1429.5775035778472,23.467101398765333,1006720,16168,4042,707.6377652999945
4043,5.902805346805335,1434.0203030279738,23.61122138722134,1006932,16172,4043,707.7816765999887
4044,5.9338321764946045,1434.776400553226,23.735328705978418,1007148,16176,4044,707.9321399999899
4045,5.974005662713613,1444.4901855475691,23.89602265085445,1007364,16180,4045,708.0704178999877
4046,6.021812627544479,1444.251877528627,24.087250510177917,1007588,16184,4046,708.2170433999854
4047,6.07787315919532,1455.216487830194,24.31149263678128,1007796,16188,4047,708.3587937999982
4048,6.120444706020674,1464.4100761915588,24.481778824082696,1007988,16192,4048,708.4992954999907
4049,6.133164007942732,1463.44803226258,24.532656031770927,1008188,16196,4049,708.6652938000043
4050,6.171906567086798,1480.249917885797,24.68762626834719,1008460,16200,4050,708.8172426999663
4051,6.209603440636487,1490.811732156074,24.838413762545947,1008704,16204,4051,708.9673824000056
4052,6.238987391430163,1511.6175165522225,24.95594956572065,1009020,16208,4052,709.118657700019
4053,6.300127883589968,1526.9452805207034,25.200511534359872,1009248,16212,4053,709.2582610999816
4054,6.345441839246322,1541.553870497719,25.38176735698529,1009492,16216,4054,709.4011813999969
4055,6.415581157993454,1548.1190124921347,25.662324631973817,1009728,16220,4055,709.5380897999858
4056,6.46087343179394,1550.0822053912154,25.84349372717576,1009944,16224,4056,709.7222947999835
4057,6.494635609924129,1549.6995826782227,25.978542439696515,1010132,16228,4057,709.8602785000112
4058,6.54495971249278,1564.3789418921517,26.17983884997112,1010368,16232,4058,710.0093512000167
4059,6.596455786205151,1569.6872340235116,26.385823144820606,1010620,16236,4059,710.1495639000204
4060,6.654394695356024,1580.2150341869938,26.617578781424097,1010824,16240,4060,710.2912070999737
4061,6.675497396096344,1593.9452966189228,26.701989584385377,1011072,16244,4061,710.4320616999757
4062,6.6700647697447195,1582.8472069916652,26.680259078978878,1011256,16248,4062,710.5896736999857
4063,6.648584416617489,1563.0957648863973,26.594337666469954,1011444,16252,4063,710.7656873000087
4064,6.669445329997769,1559.2890959276417,26.677781319991077,1011648,16256,4064,710.9134783999762
4065,6.675463019671488,1547.6175490503695,26.701852078685953,1011856,16260,4065,711.055012399971
4066,6.6735484116238,1544.449775261508,26.6941936464952,1012096,16264,4066,711.2073214999982
4067,6.674892859134082,1536.0426914203247,26.699571436536328,1012312,16268,4067,711.3566125999787
4068,6.662978186941201,1539.2839403300898,26.651912747764804,1012668,16272,4068,711.5193966000224
4069,6.640796472720843,1536.327934995173,26.56318589088337,1012884,16276,4069,711.6832040000008
4070,6.656627476166678,1538.3601946961521,26.62650990466671,1013112,16280,4070,711.8279431000119
4071,6.6487095424953875,1535.444840466894,26.59483816998155,1013356,16284,4071,711.9903723999741
4072,6.657084721603038,1528.6840262750486,26.628338886412152,1013556,16288,4072,712.1318378999713
4073,6.651891864606014,1529.6636230689912,26.607567458424057,1013772,16292,4073,712.286069099966
4074,6.646551038224404,1538.201811703362,26.586204152897615,1014080,16296,4074,712.4544067999814
4075,6.606197311468326,1530.4806506079271,26.424789245873303,1014316,16300,4075,712.6417024999973
4076,6.6063773166796125,1533.218833577154,26.42550926671845,1014572,16304,4076,712.7891927000019
4077,6.617809584440418,1535.331823590177,26.471238337761672,1014816,16308,4077,712.9383437000215
4078,6.620055620606018,1543.9590945364403,26.48022248242407,1015084,16312,4078,713.0897778000217
4079,6.640533412121185,1544.398342133327,26.56213364848474,1015268,16316,4079,713.2385292999679
4080,6.644190770438593,1542.537024581825,26.576763081754372,1015520,16320,4080,713.3830707999878
4081,6.655946427281187,1531.6826921229115,26.623785709124746,1015724,16324,4081,713.5238448000164
4082,6.6361968621967815,1536.8890202491648,26.544787448787126,1015996,16328,4082,713.6897917999886
4083,6.6408907044743355,1535.807621695983,26.563562817897342,1016252,16332,4083,713.8317165999906
4084,6.654693650524485,1537.3700433456565,26.61877460209794,1016492,16336,4084,713.973500699969
4085,6.633761404946247,1554.195529158835,26.535045619784988,1016852,16340,4085,714.1412471000222
4086,6.632851128241053,1556.1480932705947,26.53140451296421,1017108,16344,4086,714.2845353999874
4087,6.635058421892283,1559.9157759224306,26.54023368756913,1017340,16348,4087,714.4227223999915
4088,6.590976520004875,1555.4704587211504,26.3639060800195,1017584,16352,4088,714.620750800008
4089,6.529292919810721,1543.0451430899623,26.117171679242883,1017836,16356,4089,714.8309697000077
4090,6.50011669700908,1540.3950017483558,26.00046678803632,1018108,16360,4090,715.0190077999723
4091,6.514012944647746,1546.8786657943097,26.056051778590984,1018356,16364,4091,715.1600100999931
4092,6.509853506920837,1544.2966768254657,26.03941402768335,1018556,16368,4092,715.3087276999722
4093,6.500811161913142,1546.3970388420323,26.00324464765257,1018804,16372,4093,715.4696609000093
4094,6.438075905568649,1529.8970580498233,25.752303622274596,1019008,16376,4094,715.6813875000225
4095,6.3574804235722056,1516.4536977696314,25.429921694288822,1019276,16380,4095,715.9244993000175
4096,6.34892442157252,1515.9676680081325,25.39569768629008,1019496,16384,4096,716.0766365000163
4097,6.342816603542772,1526.4182324280891,25.37126641417109,1019780,16388,4097,716.2245701000211
4098,6.355223780614422,1543.9302833557974,25.420895122457686,1020092,16392,4098,716.3754864999792
4099,6.363711488475313,1537.1610036243633,25.454845953901252,1020296,16396,4099,716.5171517999843
4100,6.35471071852423,1538.0993698305585,25.41884287409692,1020564,16400,4100,716.6781976000057
4101,6.362351333939858,1530.080573860149,25.449405335759433,1020804,16404,4101,716.8202128999983
4102,6.348341724395286,1539.1489731799184,25.393366897581146,1021128,16408,4102,716.9768121999805
4103,6.346863745847689,1536.2000821582367,25.387454983390757,1021352,16412,4103,717.1215299000032
4104,6.314852976209229,1528.4521693437032,25.259411904836917,1021588,16416,4104,717.2975737000233
4105,6.352216480837726,1541.6440487780048,25.408865923350906,1021836,16420,4105,717.4361376999877
4106,6.348901881626487,1543.4310043660146,25.395607526505948,1022044,16424,4106,717.5781486000051
4107,6.344383056136274,1540.2608333836147,25.377532224545096,1022264,16428,4107,717.7327184000169
4108,6.328341804225872,1539.982605583455,25.313367216903487,1022544,16432,4108,717.8925085000228
4109,6.302124112886253,1540.805038211782,25.208496451545013,1022804,16436,4109,718.066363400023
4110,6.301592115218779,1539.1317231620071,25.206368460875115,1023040,16440,4110,718.2078744000173
4111,6.316310057015991,1546.8514425345284,25.265240228063963,1023256,16444,4111,718.347367600014
4112,6.346760081322698,1557.417208527023,25.38704032529079,1023468,16448,4112,718.4861618999857
4113,6.328376539827719,1557.5555320473936,25.313506159310876,1023708,16452,4113,718.6563805000042
4114,6.312615672221675,1561.4061621903409,25.2504626888867,1023976,16456,4114,718.8172463999945
4115,6.287592827830248,1570.1017518638962,25.150371311320992,1024332,16460,4115,719.0004469999694
4116,6.289665405818691,1566.5117676043124,25.158661623274764,1024516,16464,4116,719.1471701000119
4117,6.301822279964128,1556.164277297264,25.20728911985651,1024768,16468,4117,719.294925299997
4118,6.313538436145919,1561.6344050222149,25.254153744583675,1025004,16472,4118,719.4443035000004
4119,6.301536278548788,1564.8386415792174,25.206145114195152,1025280,16476,4119,719.603824699996
4120,6.30074283953988,1559.4981460804013,25.20297135815952,1025484,16480,4120,719.767233200022
4121,6.294293764110218,1571.2612514815548,25.177175056440873,1025788,16484,4121,719.9166667999816
4122,6.279793132815456,1576.3562353802063,25.119172531261825,1026072,16488,4122,720.0888739000075
4123,6.28389786183397,1564.5623247831518,25.13559144733588,1026280,16492,4123,720.2521146999788
4124,6.310811023328347,1574.3541622278717,25.24324409331339,1026540,16496,4124,720.4061561999843
4125,6.302412680605923,1578.9473074922105,25.209650722423692,1026848,16500,4125,720.563993000018
4126,6.2762053186902556,1567.7704714442598,25.104821274761022,1027056,16504,4126,720.745608999976
4127,6.286131787521402,1564.6053730736942,25.144527150085608,1027280,16508,4127,720.8847145999898
4128,6.282532942883417,1579.0954229500444,25.13013177153367,1027584,16512,4128,721.0379313000012
4129,6.286176464458447,1573.3401665330284,25.144705857833788,1027784,16516,4129,721.1779521999997
4130,6.259627130869832,1565.6732676722584,25.03850852347933,1027980,16520,4130,721.3517871000222
4131,6.265357317777492,1576.8242131190211,25.06142927110997,1028328,16524,4131,721.5105748000205
4132,6.251131582400464,1565.0792296507936,25.004526329601855,1028520,16528,4132,721.6702973999782
4133,6.237933894438107,1563.302616810203,24.951735577752427,1028772,16532,4133,721.8286656999844
4134,6.247613953395076,1557.0583999767482,24.990455813580304,1029064,16536,4134,721.9842412999715
4135,6.2468807826023,1548.2065351820884,24.9875231304092,1029252,16540,4135,722.1284501000191
4136,6.241460026798322,1543.2965241773156,24.965840107193287,1029456,16544,4136,722.2734495999757
4137,6.285391242278153,1554.6722827839021,25.14156496911261,1029704,16548,4137,722.4166059999843
4138,6.292791705975303,1554.9616729785503,25.171166823901213,1029944,16552,4138,722.6176568000228
4139,6.258277849614878,1541.8353102153226,25.03311139845951,1030180,16556,4139,722.8486378000234
4140,6.203185571237838,1532.3134317196489,24.81274228495135,1030460,16560,4140,723.0591773000197
4141,6.158787415670593,1524.8654883044007,24.635149662682373,1030688,16564,4141,723.2648393000127
4142,6.123298488441258,1511.5799697180705,24.493193953765033,1030900,16568,4142,723.4718838999979
4143,6.099755399844404,1510.249643079843,24.399021599377615,1031140,16572,4143,723.7144964999752
4144,6.147094116209539,1521.9703228133496,24.588376464838156,1031408,16576,4144,723.8957453999901
4145,6.13425805230772,1521.7967527316866,24.53703220923088,1031652,16580,4145,724.0645625999896
4146,6.126083091491742,1521.7690487681118,24.504332365966967,1031952,16584,4146,724.2231557000196
4147,6.115081719625444,1513.0459340558955,24.460326878501775,1032216,16588,4147,724.3884620000026
4148,6.099050825854126,1526.007410713706,24.396203303416502,1032556,16592,4148,724.5511888000183
4149,6.080169541916631,1514.3344712153178,24.320678167666525,1032768,16596,4149,724.7371834000223
4150,6.049347838957821,1508.1394530756886,24.197391355831282,1033020,16600,4150,724.9202595999814
4151,6.036775469420649,1491.69953844378,24.147101877682594,1033236,16604,4151,725.0937283000094
4152,6.021815883727962,1491.4440319371947,24.08726353491185,1033488,16608,4152,725.2586103000212
4153,6.033877364567509,1498.8643935003208,24.135509458270036,1033760,16612,4153,725.418388399994
4154,6.032690113525413,1499.061935148682,24.13076045410165,1034012,16616,4154,725.5585506000207
4155,5.99091347149959,1507.2649240132032,23.96365388599836,1034372,16620,4155,725.7572018000064
4156,5.991783845901198,1504.0600266241784,23.96713538360479,1034564,16624,4156,725.9105834999937
4157,5.995191220434731,1506.8729606300847,23.980764881738924,1034860,16628,4157,726.0657256999984
